app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
813780,0,0,2022-11-04,True,12.2,240540,33579262
578080,0,0,2022-07-28,False,141.5,6026307,14452733
1063730,0,0,2021-10-18,True,161.0,9255164,6360707
1063730,0,0,2021-11-15,True,38.0,12823418,15912437
477160,0,0,2022-08-27,True,9.2,7095219,20470127
1174180,0,0,2021-04-05,True,351.9,1448527,34107513
686810,0,0,2022-07-26,True,1.0,9923809,21434362
113200,0,0,2022-07-16,True,25.8,205148,18425119
570,0,0,2018-09-11,True,32.4,12555188,36277609
1240440,2,0,2021-11-19,True,58.4,6413415,17392439
335300,0,0,2020-09-24,True,44.7,11770384,25950591
646570,0,0,2020-01-27,True,61.5,1409597,8909180
1113000,0,0,2022-07-23,True,70.0,1199966,7931467
512900,0,0,2020-08-31,True,260.7,10586222,27268385
866800,0,0,2018-08-14,True,21.7,6171994,34961655
39210,0,0,2019-11-17,True,145.3,8944291,22772794
1010750,0,0,2022-04-23,True,30.3,4106642,30129584
201810,0,0,2015-05-15,True,21.0,13434080,35140381
251570,0,0,2016-07-24,False,232.5,6345370,14016203
204360,0,0,2017-08-09,False,18.1,5705081,21651901
508440,0,0,2022-08-09,True,41.1,3824046,15523001
1782210,0,0,2022-11-16,True,0.2,4430073,32829268
594650,0,0,2022-05-28,True,82.5,12824879,19603228
636480,0,0,2021-01-20,True,139.7,9657342,24038273
522040,2,0,2020-05-06,True,1.4,9345778,37781317
1238840,0,0,2022-01-24,True,251.9,12782397,26653152
1174180,5,0,2020-05-23,False,0.5,5358931,3642215
594650,0,0,2020-06-01,True,653.4,11924570,19989959
205100,0,0,2014-01-21,True,19.1,9605337,15969885
373930,2,0,2017-10-11,True,13.8,9495488,31443156
223470,0,0,2020-06-26,True,3.7,10782114,19927026
683320,0,0,2022-09-05,True,2.9,5866523,27146533
927380,0,0,2022-01-17,True,70.1,2955350,9341253
1210320,0,0,2022-12-17,True,10.3,11212553,12202751
851850,0,0,2022-12-01,True,16.7,3260239,1307224
294810,0,0,2020-11-12,True,35.6,10287750,11809143
570,0,0,2019-10-15,True,1.2,11956736,35998843
9450,3,3,2022-03-12,False,45.3,5035095,18491502
255710,0,0,2016-11-24,True,44.2,1865593,2410686
492720,0,0,2019-04-12,True,77.3,11687661,19295273
292030,2,0,2015-05-18,True,169.3,10334701,473248
313120,168,6,2020-06-25,True,163.2,7728785,26088049
9450,0,0,2019-12-25,True,131.7,6224264,31763076
582010,2,0,2019-05-05,True,174.8,6072957,19433314
1203220,0,0,2021-09-15,True,11.9,1006788,2560878
1128810,0,2,2021-01-20,True,10.1,4479892,26842898
548430,0,0,2020-11-18,True,6.1,9241060,16301270
200210,0,0,2017-09-17,True,24.1,6692702,14001308
1456820,0,0,2022-05-23,True,8.3,13024889,32604666
1056580,3,0,2019-05-04,True,0.9,11792102,28118363
9350,66,18,2015-03-13,True,39.9,8058360,30564821
370710,0,0,2019-10-09,True,1.2,7983277,28278912
55230,0,0,2017-12-26,True,24.9,5199059,17681408
241910,0,0,2021-08-15,True,16.3,11544601,32637259
378540,2,0,2018-09-23,True,32.8,6748262,31913362
219150,2,0,2020-11-04,True,19.5,10270557,21860190
252490,0,0,2022-01-03,True,104.0,7462452,5259340
323190,0,0,2022-10-02,True,0.3,13219044,25431569
1238860,0,0,2022-07-27,True,1.4,1329374,18035992
629760,0,0,2020-12-06,True,43.0,122723,13756626
248820,2,0,2014-01-06,True,86.7,9883742,22899257
381210,0,0,2019-03-21,True,406.2,9388018,19487532
603880,0,0,2019-02-24,True,4.2,5917622,28152085
493340,0,0,2022-10-19,True,6.6,2237042,852826
48000,0,0,2020-07-11,True,3.4,5750535,18588245
570,2,0,2016-10-21,True,381.8,5668032,36157608
1568590,2,0,2022-12-21,True,76.0,525701,10895376
292030,0,0,2019-11-09,True,372.9,2233292,18291971
728880,0,0,2022-12-12,True,32.8,8132965,23349310
1062520,0,0,2022-11-22,True,132.6,10103870,12752885
876380,0,0,2020-11-20,True,4.1,16028,27998627
2168870,0,0,2022-11-27,True,0.2,157740,28996904
1426450,0,0,2022-05-19,True,126.1,12837174,17620122
1124300,0,0,2021-08-20,False,7.7,10353442,7182157
397540,0,0,2021-07-04,True,133.2,5091477,3096810
1547890,8,2,2021-11-08,True,11.4,5929142,17362304
1794680,0,0,2022-11-01,True,37.1,4905148,2409216
238010,0,0,2020-09-07,True,28.1,6514209,18787403
573090,0,0,2020-06-02,True,90.5,917621,33448186
637650,3,0,2020-03-25,True,57.1,8460828,14993365
640820,8,0,2018-09-27,False,175.0,10552238,12242386
394690,0,0,2022-01-27,True,205.4,1324874,16551831
335300,0,0,2019-03-17,True,261.6,5657942,7439290
286160,0,0,2022-09-07,True,11.4,5191934,14215410
367450,0,0,2020-06-29,True,4.4,9683613,22451887
233450,0,0,2015-03-28,True,148.8,4868157,9276837
271590,0,0,2016-03-22,True,251.3,6535285,4096812
924970,0,0,2022-10-09,True,36.0,10866107,34496573
318430,0,0,2016-03-07,True,47.6,12766927,36898723
420530,0,0,2022-02-13,True,7.1,2382271,19269377
55150,0,0,2014-12-22,True,94.1,11721433,20662977
55230,0,0,2015-04-27,True,34.9,4831635,27009253
287120,0,0,2016-06-28,True,2.9,11517195,29058724
377160,0,0,2021-11-25,True,37.3,8201051,36176354
261640,0,0,2019-12-13,True,192.0,8756504,7824222
1290000,0,0,2022-08-14,True,75.1,6410342,2417332
311690,0,0,2020-02-23,True,150.0,6893243,22749549
250460,0,0,2015-07-21,True,1.0,6183490,32599138
440,0,0,2020-09-11,True,270.0,8556571,24553960
1583230,0,0,2022-12-13,True,11.0,2252341,504903
552520,0,0,2021-07-09,True,28.9,1567057,12741048
429660,0,0,2021-03-21,True,56.1,10791315,27511191
1919590,0,0,2022-09-23,True,57.3,1520535,33793723
376210,432,13,2020-08-02,False,961.8,6661431,4816172
204300,2,0,2015-05-13,True,16.5,11699810,11274903
274270,0,0,2016-09-02,True,19.8,7636009,14295827
203140,0,0,2015-10-23,True,10.8,3632590,26721552
403640,0,0,2017-06-27,True,17.2,3514211,10073548
347830,0,0,2018-01-19,True,42.0,5574044,32387866
359320,0,0,2021-12-09,True,590.6,9715645,7613397
1012240,0,0,2021-10-01,True,0.4,11960850,38234027
1256670,2,0,2020-12-26,True,66.4,4898272,24490785
4000,0,0,2014-11-02,True,423.6,13357084,13686618
304930,0,0,2015-09-25,True,27.8,337531,19393338
875210,3,0,2021-02-01,False,79.6,2658611,29720286
583950,0,0,2018-11-28,True,76.7,10832591,28719425
552520,0,0,2021-12-26,True,24.9,1503467,13434412
674940,0,0,2018-11-26,True,2.8,7710032,8569620
784080,0,0,2021-06-03,True,36.5,3001066,1284943
581320,0,0,2018-12-29,True,197.5,6675213,13444322
379430,0,0,2021-11-12,True,82.4,12004668,36216636
730,3,0,2019-11-07,True,788.8,13025921,680594
1449850,0,0,2022-02-21,True,265.3,8398537,2205292
456750,5,0,2020-02-23,False,6.7,11160106,17879475
1172470,0,0,2020-11-15,True,107.8,3298899,122095
275850,384,41,2019-11-28,True,40.6,6857504,1670504
220240,2,0,2016-01-24,True,15.6,8566777,34175800
275850,0,0,2022-04-22,True,194.5,5361734,928583
260230,0,0,2021-04-13,True,18.3,5600485,31508931
1119060,0,0,2020-11-04,True,0.9,13655298,28512787
261550,0,0,2020-04-01,True,141.5,10355818,24255990
497180,3,0,2016-12-19,True,538.4,9088445,29741300
440,0,0,2021-03-07,True,2.0,1531207,25115088
976310,0,0,2022-10-04,True,2.6,9416725,36023279
613100,0,0,2020-07-19,True,272.5,11582503,1399669
284160,0,0,2021-06-19,True,53.1,1612648,2005160
505460,0,0,2022-11-23,True,2.2,581649,25721704
113200,3,0,2020-08-29,False,12.6,4911440,20733027
824270,0,0,2022-06-02,False,25.0,8230291,7149222
786520,0,0,2018-05-16,False,123.4,7948091,33208817
362620,0,0,2022-03-28,True,320.9,7250509,17965015
391730,0,0,2017-08-19,True,3.0,13589832,11144614
547900,0,0,2019-11-12,True,171.1,11778073,12075482
1113000,0,0,2021-04-25,True,10.7,686849,8211654
481510,0,0,2017-02-25,True,33.1,3904192,16693762
289070,0,0,2019-12-21,True,145.8,13184468,23007737
4000,0,0,2019-11-12,True,586.5,6502119,17544276
1551360,9,0,2021-11-11,True,31.2,8461194,20117438
356190,0,0,2021-01-01,True,58.9,12349789,22837744
730,167,124,2018-10-30,True,625.0,7699153,22695029
418460,4,0,2017-06-10,True,48.2,4572767,10046155
386360,0,0,2018-05-16,False,16.2,6908704,356002
70,0,0,2018-04-14,True,257.0,6001309,10056752
417860,0,0,2016-01-10,False,0.4,1392913,37760723
460950,6,0,2021-11-19,True,22.5,9564701,25592895
371660,0,0,2019-12-26,False,1.9,8027680,24826888
224460,0,0,2019-12-30,True,9.1,10639255,37446147
1252330,0,0,2022-02-16,False,17.3,13683326,12781564
431960,0,0,2022-12-11,True,45.3,3278552,26208543
1102190,0,0,2021-05-30,True,30.8,602022,16573948
284160,0,0,2020-06-13,True,177.4,8897106,298286
1703340,0,0,2022-05-23,True,6.6,5219596,13072917
870780,5,2,2022-01-16,False,20.0,9860835,26773717
331470,5,0,2016-09-30,True,4.0,3633187,36973454
359550,0,0,2018-02-06,True,575.9,9433093,21565877
1116550,43,0,2021-11-07,False,0.3,6668197,28787680
768520,0,0,2021-06-27,True,34.5,5912544,24261388
374320,0,0,2020-11-16,True,260.3,12457040,148997
620,0,0,2021-03-28,True,3.5,10242787,33659456
39210,0,0,2016-11-23,True,524.3,10961468,3545193
711980,0,0,2020-06-22,True,7.3,8453670,29465278
1107790,0,0,2020-11-30,True,5.2,11792563,31429322
238960,0,0,2020-02-28,True,153.5,5510753,20259308
396030,0,0,2016-09-17,False,1.0,8584649,28696033
214340,0,0,2012-08-17,True,9.0,10753673,32361812
249230,0,0,2022-08-11,True,46.0,12660373,29958976
1012880,0,0,2019-11-26,True,3.4,12078787,23284512
477160,0,0,2020-06-27,True,31.1,13255915,19719219
222750,3,0,2013-11-25,True,53.7,10893688,31060377
291550,0,0,2021-11-08,True,474.5,2537510,5840539
262060,0,0,2019-11-01,True,36.8,6202631,27623401
444090,0,0,2022-11-04,True,7.0,2899895,10520051
870780,0,0,2021-07-09,True,58.9,11285754,33858779
364390,0,0,2017-11-22,True,9.0,5372909,29609708
1057090,0,0,2020-07-04,True,26.7,2308383,8457937
1172450,0,0,2021-05-18,True,8.6,9099293,32114545
434570,0,0,2020-05-13,True,5.8,8859403,29765950
377160,0,0,2021-11-24,True,1.7,8936872,36129704
221380,0,0,2021-03-08,True,114.1,44585,14564073
264730,0,0,2014-06-10,True,21.1,11802130,37708966
433340,0,0,2018-01-24,True,67.5,12246059,8751182
1329540,3,2,2020-09-26,True,1.7,11479626,36755479
414340,0,0,2020-07-23,True,8.5,9489570,27672094
570,3,0,2018-06-08,True,794.2,4297529,2597240
4000,0,0,2021-01-15,True,20.8,8270375,17584824
629760,0,0,2020-09-23,True,103.8,5385096,12971390
550,0,0,2017-01-07,True,195.5,1085769,25569896
1866220,0,2,2022-08-25,True,0.2,1638746,28108886
302830,0,0,2015-01-04,False,1.6,979585,28149575
1313140,0,0,2022-10-15,True,18.9,2556548,3261504
1260810,8,0,2020-12-27,True,84.1,4853105,33176526
1237320,0,0,2022-11-11,True,36.1,2295319,835184
239030,0,0,2020-03-22,True,15.1,8073967,286229
1217060,0,0,2021-08-28,False,3.1,2164185,14069151
470220,0,0,2021-11-25,True,23.1,9831389,14590458
238960,0,0,2019-06-29,True,63.2,10589585,4995360
427520,0,0,2021-02-05,True,100.7,7563175,13432799
230410,0,0,2014-08-18,True,821.8,11292794,3523901
250400,0,0,2015-01-29,True,9.9,12030100,11928747
686810,16,10,2020-03-03,False,5.0,11246648,5025849
314660,2,0,2015-02-28,True,23.2,10841621,11573029
444090,2,12,2019-06-08,False,4.3,8347694,10487177
629760,0,0,2022-01-02,True,136.9,3206197,23948731
524220,0,0,2020-04-01,True,14.5,11928933,24584624
444090,0,0,2016-09-23,True,108.8,4848111,22136534
529340,80,36,2022-12-29,True,75.2,6553325,21006318
1118200,34,2,2022-09-19,True,83.1,3153425,23180778
813820,0,0,2019-03-26,True,6.2,6624210,32068441
70000,0,0,2017-11-23,True,11.7,4498112,35539026
550,0,0,2015-03-08,True,10.1,6040792,6405645
1257880,7,2,2022-05-08,False,1.9,7862898,32770065
1361210,0,0,2022-12-18,False,35.6,11668672,1225756
813820,0,0,2019-02-16,False,0.8,13043999,30650278
725270,2,0,2022-12-01,True,4.4,11173261,33128531
582160,0,0,2022-06-27,True,35.5,10178117,6412804
289650,0,0,2022-03-25,True,10.3,9232323,9997668
17470,0,0,2013-12-02,True,1.5,11278500,10164179
39210,0,0,2021-05-25,True,874.8,5966607,1350855
294100,0,0,2022-10-06,True,298.3,2151457,4854907
306130,5,0,2022-02-14,True,150.7,7075830,4709684
632360,0,0,2019-11-27,True,75.6,8407696,23593683
427820,0,0,2021-08-05,True,10.8,8375702,38261299
457140,0,0,2021-10-02,True,14.5,11338870,9609897
544810,10,0,2021-09-19,True,321.2,4583401,16230301
1144200,0,0,2022-10-23,True,47.8,7091504,1230491
518790,0,0,2021-12-19,True,17.4,8911872,668812
261570,0,0,2017-05-07,True,2.1,6641924,13395728
1092790,0,0,2022-09-01,True,14.0,10221474,22211513
204360,0,0,2015-04-19,True,394.1,306314,19276818
698780,0,0,2020-11-20,True,2.4,259568,32747084
570,2,0,2014-07-07,True,17.8,4445132,21608734
57900,3,0,2019-11-15,True,10.5,13621190,30139391
47890,0,0,2017-03-25,True,29.5,8222912,7182765
1361510,0,0,2022-11-23,True,4.1,10703445,14537589
1782210,0,0,2022-01-16,True,13.2,11801700,32459854
620980,2,0,2021-02-19,True,31.0,5996613,5153709
435150,0,0,2019-06-28,True,211.4,5797122,2310387
387990,0,2,2018-07-21,False,43.9,7792232,26067898
515180,0,0,2021-05-29,True,10.0,765686,32384470
1325200,0,0,2021-03-05,True,290.2,2204572,2398738
215280,9,0,2017-08-03,False,1.0,6584837,18935908
278100,5,0,2017-09-05,False,0.1,7174646,37484666
581320,0,0,2022-12-22,True,211.9,3183620,13129162
240720,88,16,2019-11-14,True,19.0,3094319,24435711
420290,0,0,2017-11-23,True,24.4,4310360,11379384
200260,2,0,2019-06-29,True,2.1,6169926,27564804
298110,0,0,2022-12-12,True,36.8,6001598,11065046
239430,0,0,2018-04-04,True,2.1,11300458,37816272
403180,0,0,2019-07-12,True,3.9,5969010,29486069
444200,0,0,2021-05-30,False,21.8,2860591,23504833
736260,0,0,2020-06-21,True,45.1,13282432,21540342
9450,3,0,2015-12-28,True,120.9,6890148,31707357
12210,0,0,2022-08-25,True,38.6,829875,7816385
527280,0,0,2017-02-08,True,9.3,7967900,38103085
779340,0,0,2021-05-29,False,220.1,4262439,36131651
1808060,0,0,2022-08-03,True,5.6,2462410,27950786
201810,0,0,2015-12-26,True,10.6,3935119,18029751
1091500,0,0,2022-09-24,True,122.6,13695971,4457750
1509820,6,0,2022-05-21,True,0.2,4211829,27771092
424840,0,0,2021-07-03,True,2.6,9810130,34099434
440,0,0,2020-10-30,True,125.1,13023754,21837246
1172380,0,0,2020-04-17,True,40.3,8470135,7304652
297060,2,0,2016-08-06,True,0.8,11672342,37485467
520720,0,0,2019-08-19,True,5.9,11960733,29674089
427520,0,0,2016-11-13,True,554.8,3031829,13440162
381210,2,0,2020-08-17,False,617.8,5759017,5945721
1418630,1091,58,2022-05-21,True,299.8,10117554,22327034
629760,0,0,2019-12-24,True,144.3,533533,21730695
544810,0,0,2021-09-30,True,3.5,8277009,26747748
945360,0,0,2020-10-14,True,30.1,7937586,10510681
1000360,3,0,2022-03-26,True,6.0,11933947,7650776
20510,0,0,2020-07-17,True,12.6,338867,31788294
304930,2,0,2014-09-19,True,198.5,5687355,9960597
629760,0,0,2020-01-12,True,137.9,10821645,13820696
232430,0,0,2016-03-15,False,0.1,5492873,11295971
629760,0,0,2021-06-06,True,464.6,8076519,21450277
682290,0,0,2019-12-30,True,164.3,11965329,28466606
374320,0,0,2022-08-02,True,608.4,4803254,20813398
1149460,0,0,2021-12-08,True,104.5,9466896,8144845
641990,0,0,2021-03-01,True,12.0,578858,22643981
438100,0,0,2020-06-13,True,35.2,7805586,40419
205650,0,0,2016-08-27,True,13.6,7406258,12123437
213670,10,0,2022-12-14,True,13.9,5934695,20416770
388410,6,0,2016-06-26,True,1.6,5771053,31972888
323190,0,0,2021-07-19,True,9.3,10701584,23031592
334940,0,0,2018-10-31,True,14.3,591077,12001727
1544020,8,4,2022-12-02,False,9.2,5913159,5899137
768750,60,15,2018-02-21,False,2.6,11257575,28294333
292030,3,0,2017-01-11,True,403.0,11165201,211751
213670,4,4,2018-09-24,True,18.7,5566015,24305447
387290,2,0,2017-06-17,True,5.0,5973577,29300044
39510,7,0,2022-12-26,True,152.0,3910902,29312440
219780,0,0,2021-04-30,True,48.3,11362175,32250407
967050,0,0,2021-06-27,True,0.5,13707627,14719020
434050,0,0,2020-05-02,True,21.0,1251719,20331780
201810,0,0,2018-07-05,True,92.2,2761534,34905381
416770,0,0,2020-08-25,False,3.1,12069722,36846961
620980,0,0,2020-02-27,True,586.4,860923,921079
6880,0,0,2017-07-20,True,4.2,7946281,29973545
1064610,0,0,2019-05-05,True,1.5,10299675,36500947
976730,0,0,2019-12-09,True,38.0,10344104,24023802
570,0,0,2020-06-25,False,929.7,10015402,36086518
646570,16,22,2020-10-21,True,84.2,8527980,24679097
1905180,0,0,2022-12-27,True,1.4,10489083,37532840
314410,0,0,2018-05-16,False,0.3,6674947,32535406
413150,0,0,2021-06-06,True,109.6,235840,25264524
1180380,0,0,2021-12-04,True,91.4,8793436,16049984
412020,0,0,2019-02-23,True,92.6,6271043,26679007
362930,2,0,2019-02-08,True,0.4,13626509,12088464
206440,0,0,2017-11-09,True,11.1,7424082,35208317
690530,0,0,2019-04-02,True,925.6,9546700,37704929
890970,2,0,2022-08-10,True,9.0,2432091,32443876
362490,9,0,2015-05-04,False,3.0,4020216,18325411
214730,4,0,2015-10-05,True,210.4,6228308,32859883
1030840,0,0,2020-10-01,True,17.0,11269471,13641600
361420,5,0,2019-07-20,False,18.8,8155937,14142839
1284190,0,0,2022-11-23,True,90.2,11227757,22070608
523780,0,0,2017-12-15,True,3.7,5984689,11933338
305960,0,0,2016-01-17,True,1.5,2765617,28270681
1293830,0,0,2022-01-02,True,4.7,3711981,25357520
268930,10,0,2015-03-21,True,0.2,792022,28928720
220200,105,9,2018-08-19,False,741.5,11059957,8373928
313690,0,0,2021-09-13,True,37.3,1863548,31471292
268910,0,3,2022-07-06,False,2.0,3749870,14172925
233450,0,0,2020-05-06,True,18.4,9483776,17123615
362890,0,2,2016-12-19,True,51.7,9506835,19879556
1245620,0,0,2022-03-16,True,257.9,3986169,6319925
1085660,0,0,2019-11-04,True,588.1,8474777,2440371
975370,0,0,2022-12-06,True,7.3,12554775,5360013
606280,0,0,2022-01-25,True,22.6,8998512,30051532
1091500,0,0,2020-12-10,True,65.3,11094123,18266870
713650,0,2,2018-01-21,False,1.6,6409272,29096429
812140,2,0,2022-05-25,False,39.7,7648099,15466357
8930,0,0,2016-12-24,True,105.4,3882889,18157514
203140,0,0,2012-11-22,True,33.6,5025436,19327899
268910,0,0,2022-04-01,True,12.5,3557398,25415054
544810,0,0,2020-12-09,False,0.9,6619948,26713756
1245620,2,0,2022-03-27,True,212.5,2432181,5308673
108600,3,0,2021-10-04,True,499.5,9205769,4266355
292030,2,0,2017-07-05,True,23.3,13333894,36359300
1293830,0,0,2021-07-04,True,13.5,2014486,7229321
1238860,0,0,2020-10-08,True,22.0,12592743,21312598
336140,0,0,2021-07-01,True,13.6,4993756,12132517
470220,0,0,2021-05-04,True,48.0,7137026,20574245
1253920,0,0,2022-05-06,True,16.2,2492620,24128041
207140,0,0,2022-10-27,True,15.7,2523519,16368541
374320,0,0,2022-11-25,True,73.1,3118802,24846291
240,0,0,2020-06-27,True,91.1,308392,10658097
47890,0,0,2017-06-26,True,694.7,7369867,7349982
633230,0,0,2021-11-30,True,7.4,1578453,12222489
648800,0,0,2020-04-10,True,31.7,9799555,136072
1259420,0,0,2022-09-27,False,6.3,4428930,2753926
657200,0,0,2021-12-25,True,4.6,9245805,30080648
273110,3,5,2015-07-21,True,584.4,4312679,35681874
225080,2,0,2017-10-21,True,4.9,6629824,35839165
955050,6,3,2020-12-27,False,1.0,10219830,35934483
42670,4,0,2020-01-27,True,14.9,9171991,32022894
40,0,0,2021-01-10,False,0.1,6274624,31217942
632360,0,0,2022-06-08,True,16.8,12295823,19793984
945360,0,0,2021-09-07,True,2.6,13774286,12959335
6020,0,0,2017-03-28,True,13.7,4092300,22398268
251570,17,25,2021-12-23,True,175.9,9354176,20649691
814380,0,0,2022-11-25,True,72.5,768246,25128291
536270,0,0,2022-02-21,True,87.2,12394821,3935561
231430,0,0,2021-01-19,True,239.8,124852,33473351
1396240,0,0,2021-06-21,True,1.7,12347892,27898894
246620,0,3,2021-02-14,True,45.5,11405562,7209503
266010,4,4,2017-08-08,True,9.9,8010463,29661439
1384160,0,0,2022-06-27,True,11.8,11920095,4543552
690400,2,0,2020-05-06,True,0.6,10822167,36785763
782330,0,0,2022-05-06,True,30.5,27875,19547584
774171,0,0,2022-11-27,True,1.4,2289905,23477546
1557740,0,0,2022-02-01,True,28.9,908208,6696028
1086940,0,0,2020-10-06,True,206.5,12822569,1181299
1091500,0,0,2020-12-20,False,57.5,7640282,18792146
387990,0,0,2021-06-19,True,127.7,6607304,26684133
374040,0,0,2016-11-13,True,55.2,13746313,35102583
513710,0,0,2021-09-14,True,67.2,11199238,26330833
426310,4,0,2019-03-24,True,2.6,13531333,37241457
319630,0,0,2016-01-11,True,16.6,10924135,25292197
334230,0,0,2015-07-31,True,23.0,5713433,9983850
1938090,0,0,2022-11-07,True,117.0,11905210,2279992
1063730,0,0,2021-11-17,False,238.3,3234607,10786748
377160,6,0,2018-01-26,False,112.7,609847,4215086
1229380,0,0,2021-11-11,True,10.8,3966138,19073348
374320,0,0,2020-02-21,True,42.5,6647223,25286466
444090,0,0,2022-11-25,True,6.2,4785241,22564553
362680,0,0,2016-02-06,True,17.7,4156810,27130600
230410,0,0,2018-11-21,True,375.2,4064664,18092875
244850,0,0,2014-10-12,True,924.8,12029730,2343348
359550,0,0,2020-07-02,False,102.0,1150857,23515618
550,0,0,2021-08-04,True,138.2,3388265,22411810
1010890,0,0,2020-08-24,True,2.8,12950772,38156900
699130,19,4,2022-10-01,True,123.2,9790235,6604431
377160,0,0,2017-09-09,True,93.6,11493008,5274342
311690,0,0,2022-11-28,True,96.4,7755176,10802977
622650,0,0,2017-10-08,True,0.4,6759440,22105531
571740,0,0,2019-06-30,True,25.5,7799152,26598826
814200,0,0,2020-12-09,True,0.7,9845969,27876698
98400,0,0,2013-03-31,True,9.0,6262977,37668178
1782210,0,0,2021-11-24,True,8.2,1752099,33252297
1172470,0,0,2022-02-17,True,582.3,5789971,17894463
322330,0,0,2017-07-22,True,11.5,1022914,13640582
573090,2,0,2020-09-17,False,436.7,905164,9629719
616740,2,0,2017-05-24,True,4.8,7810066,36867188
1293830,0,0,2021-11-30,True,23.7,11058152,23284925
848450,0,0,2021-05-18,True,58.2,11048860,12182487
238960,0,0,2017-06-09,True,84.6,11206109,1001973
976730,0,0,2020-11-25,True,58.0,8468561,16507541
