app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
526870,0,0,2022-07-08,True,81.2,4253544,534
397540,9,0,2022-06-10,False,72.4,4314237,535
252490,0,0,2015-06-04,False,46.7,4376719,536
238960,0,0,2020-03-02,True,269.5,4395490,537
376210,35,15,2022-08-02,True,388.9,4405200,538
397540,3,0,2022-08-10,True,94.0,4446247,539
1938090,0,0,2022-11-22,True,206.5,4513637,540
1401590,0,0,2022-12-30,True,53.9,4576974,541
4000,0,0,2014-04-20,True,75.5,4624237,542
730,10,0,2015-04-06,True,757.9,4657222,543
381210,0,0,2022-12-28,True,124.3,4732877,544
1096530,0,0,2020-10-20,True,22.9,4817855,545
275850,0,0,2016-08-16,True,47.4,4890242,546
271590,0,0,2019-06-29,True,119.4,4938792,547
107410,2,0,2014-05-16,True,72.1,5057107,548
386360,0,0,2016-10-15,True,108.8,5308571,549
1144200,0,0,2021-12-29,True,83.7,5385298,550
620980,0,0,2020-10-15,True,12.1,5454069,551
359550,0,0,2019-10-30,True,284.7,5545640,552
730,2,0,2017-03-31,True,376.6,5570634,553
495420,0,0,2022-06-21,True,221.2,5624584,554
271590,0,0,2020-03-19,True,67.2,5770769,555
275850,0,0,2021-09-07,True,58.9,5860371,556
275850,0,0,2016-08-13,True,91.8,6010510,557
107410,0,0,2015-01-08,True,833.4,6038324,558
359550,19,0,2018-09-15,True,405.8,6088622,559
582660,0,0,2021-09-06,False,671.8,6207474,560
238960,0,0,2017-11-05,True,35.6,6317924,561
1811260,0,0,2022-10-02,False,298.5,6423718,562
304390,0,0,2021-04-03,False,226.0,6549932,563
1938090,0,0,2022-11-23,True,54.7,6627726,564
431960,0,0,2020-03-01,True,534.7,6628859,565
374320,0,0,2021-06-03,True,44.5,6703323,566
291550,2,0,2019-06-10,False,704.4,6726177,567
431960,0,0,2017-12-04,True,16.0,6874040,568
1938090,0,0,2022-11-07,False,39.5,6915989,569
1151340,0,0,2020-12-04,False,12.0,6920956,570
105600,2,0,2022-10-02,True,396.1,6923898,571
289070,0,0,2021-06-21,True,127.4,6988868,572
244850,0,0,2020-11-15,True,944.0,7015779,573
1245620,5,0,2022-03-02,True,202.7,7047671,574
1086940,0,0,2021-12-06,True,79.2,7143953,575
435150,0,0,2017-11-22,True,120.1,7183479,576
271590,4,0,2018-07-09,True,492.5,7229161,577
815370,0,0,2022-06-29,True,5.6,7308065,578
570,2,0,2021-06-18,True,20.9,7330059,579
275850,2,0,2021-09-11,True,133.2,7637123,580
613100,0,0,2020-06-18,True,14.7,7869495,581
495420,0,0,2021-07-04,True,59.5,8038748,582
244210,0,0,2018-08-08,True,794.5,8058757,583
1174180,0,0,2022-05-18,True,411.6,8142215,584
1250410,3,0,2021-10-11,False,902.7,8304212,585
238960,0,0,2020-07-10,True,243.2,8308967,586
730,0,0,2020-07-03,True,85.4,8389698,587
1144200,0,0,2022-11-22,False,18.1,8409166,588
108600,0,0,2022-12-02,True,516.2,8566481,589
275850,0,0,2021-12-23,True,43.2,8589865,590
602960,0,0,2022-01-25,True,122.0,8615984,591
291550,0,0,2016-09-26,True,31.8,8678959,592
686810,0,0,2022-07-24,True,139.7,8731206,593
1794680,0,0,2022-02-24,True,112.1,9153500,594
218620,0,0,2021-10-31,True,377.5,9454099,595
294100,0,0,2021-09-16,True,424.2,9584498,596
1144200,0,0,2022-01-10,True,13.0,9616818,597
107410,0,0,2020-10-20,True,226.9,10041832,598
251570,0,0,2021-05-10,True,531.3,10124658,599
250900,0,0,2022-06-27,True,111.4,690092,600
270880,0,0,2021-01-21,True,19.3,965086,601
289070,0,0,2020-04-16,True,66.9,1243086,602
534380,0,0,2022-02-19,False,3.9,1255649,603
244850,0,0,2020-04-21,True,163.6,1403115,604
284160,0,0,2022-06-03,True,429.3,1425670,605
312520,0,0,2022-10-04,True,114.3,1530381,606
973230,0,0,2022-11-15,True,11.1,1735138,607
1938090,0,0,2022-11-23,True,135.6,1789926,608
438100,0,0,2022-03-14,True,56.5,2024040,609
291550,0,0,2021-02-25,True,72.4,2317227,610
431960,0,0,2021-11-07,True,64.3,2377179,611
252490,0,0,2021-07-21,True,678.3,2475540,612
244210,0,0,2022-07-09,True,28.3,2561464,613
1817070,2,0,2022-08-15,True,15.7,2677304,614
1286830,0,0,2022-03-29,True,15.3,2698258,615
1361210,0,0,2022-11-26,True,259.0,2919750,616
306130,0,0,2021-09-22,True,28.3,3132994,617
244210,0,0,2022-07-26,True,14.8,3195054,618
1142710,2,0,2022-03-13,False,5.0,3342618,619
730,0,0,2021-07-29,True,233.8,3376865,620
394360,0,0,2022-01-16,True,218.9,3425877,621
236390,0,0,2022-01-27,True,486.3,3539965,622
570,0,0,2021-12-03,True,373.7,3639289,623
107410,0,0,2017-11-25,True,212.3,3701468,624
291550,0,0,2022-03-27,True,0.1,3744390,625
289070,0,0,2022-08-14,True,24.1,3754849,626
1817190,0,0,2022-12-02,False,10.3,3904398,627
271590,2,0,2016-10-16,True,295.0,3945417,628
814380,0,0,2022-07-04,True,128.7,4332329,629
440900,0,0,2019-06-30,True,264.7,5098792,630
493520,0,0,2022-05-21,True,151.1,5107286,631
264710,0,0,2019-06-29,True,24.3,5110716,632
730,3,0,2016-05-20,True,345.4,5115142,633
284160,5,0,2019-11-10,True,23.1,5198948,634
1085660,0,0,2022-05-17,True,208.8,5353338,635
1229490,4,0,2021-04-14,True,13.4,5458751,636
394360,0,0,2019-06-29,True,835.2,5470850,637
306130,0,0,2020-11-29,True,838.7,5555587,638
814380,0,0,2022-05-19,True,20.6,5701771,639
377160,0,0,2022-10-28,True,540.5,5732135,640
440900,0,0,2020-02-22,True,84.0,5771854,641
1938090,0,0,2022-12-17,False,57.8,5845034,642
1172620,0,2,2021-06-12,True,324.0,6011313,643
435150,0,0,2020-06-28,True,275.9,6025530,644
250900,0,0,2021-02-17,True,213.9,6074212,645
1229490,6,2,2022-01-08,True,225.2,6092955,646
431960,0,0,2019-07-01,True,17.3,6148675,647
1245620,2,0,2022-02-24,True,583.2,6195856,648
570,2,0,2017-03-09,False,489.9,6263148,649
1172620,0,0,2022-10-27,True,53.6,6396282,650
236390,0,0,2016-09-19,True,582.0,6413849,651
236390,5,0,2016-06-23,True,377.3,6434353,652
730,2,0,2017-10-30,True,730.2,6463658,653
438100,0,0,2018-01-25,True,2.3,6528580,654
620980,0,0,2020-03-25,True,34.9,6575174,655
1091500,0,0,2020-12-24,True,78.7,6585279,656
1599340,4,0,2022-04-26,False,7.3,6785117,657
1426210,0,0,2022-02-17,True,18.9,6824167,658
252490,0,0,2021-04-23,True,186.6,6824332,659
1290000,0,0,2022-11-23,True,20.6,6868735,660
252490,0,0,2021-10-23,False,201.9,6890977,661
377160,0,0,2019-11-01,True,93.2,6899841,662
495420,0,0,2022-02-06,False,0.8,6950522,663
394360,0,0,2020-03-09,True,365.7,6959679,664
236850,2,0,2015-09-17,True,237.9,7022157,665
394360,0,0,2021-07-16,True,153.4,7385921,666
613100,0,0,2022-12-17,True,9.2,7447190,667
377160,0,0,2022-03-21,False,76.7,7490421,668
381210,3,0,2020-08-11,True,954.3,7549638,669
632360,2,0,2019-12-29,True,85.2,7624073,670
233860,0,0,2021-04-30,True,298.8,7673290,671
613100,0,0,2021-04-25,True,21.8,7753542,672
730,3,0,2018-12-06,False,205.1,7836806,673
1466860,0,0,2021-11-06,True,136.3,7923167,674
1435790,0,0,2021-12-29,True,11.9,7981585,675
271590,0,0,2016-03-11,True,577.1,7996828,676
105600,2,0,2020-08-17,True,195.7,8038179,677
218620,0,2,2017-12-24,True,292.9,8147901,678
386360,0,0,2019-07-01,True,5.5,8173452,679
1325200,0,0,2021-02-14,True,0.9,8184615,680
284160,0,0,2022-07-10,True,455.2,8297918,681
1938090,0,0,2022-12-05,True,93.4,8357444,682
1250410,0,0,2020-08-23,True,285.0,8421036,683
1172470,0,0,2022-02-21,False,100.3,8813925,684
306130,0,0,2018-06-29,True,467.1,8972970,685
1086940,0,0,2020-10-06,True,8.5,9010881,686
252490,0,0,2013-12-25,True,212.2,9035540,687
386360,0,0,2018-07-28,True,57.8,9489849,688
1172470,0,0,2021-01-03,True,98.6,9664329,689
275850,0,0,2021-05-18,True,14.7,9882756,690
105600,5,3,2014-09-28,True,911.8,10001328,691
107410,0,0,2014-01-04,True,142.2,10060443,692
1091500,0,0,2022-10-08,True,101.1,10247595,693
1151340,0,0,2020-04-14,True,145.2,10376353,694
739630,0,0,2021-12-02,True,195.8,10518548,695
39210,0,0,2021-07-14,True,9.0,10585829,696
784080,0,0,2021-10-02,True,538.4,10642615,697
252490,0,0,2019-10-27,False,3.3,10696906,698
394360,0,0,2020-12-26,True,309.4,10720878,699
526870,2,0,2020-07-30,True,9.9,10821062,700
250900,0,0,2015-09-09,True,248.2,10848055,701
304390,0,0,2018-04-07,False,333.5,10924489,702
534380,0,0,2022-02-06,True,16.3,10924489,703
1222670,0,0,2021-04-30,True,197.9,10950553,704
1599340,0,0,2022-03-10,True,65.6,10964885,705
1794680,0,0,2022-09-30,True,75.1,11003255,706
368260,0,0,2022-12-16,True,54.5,11004450,707
252490,0,0,2020-12-29,True,766.0,11104996,708
250900,0,0,2018-11-26,True,24.4,11148180,709
107410,4,0,2018-04-21,True,588.0,11173519,710
489830,0,0,2022-04-26,True,45.0,11183888,711
1794680,0,0,2022-02-19,True,77.3,11233498,712
431960,0,0,2018-11-16,True,28.4,11246415,713
858820,0,0,2021-08-21,False,2.2,11247494,714
239030,2,0,2016-02-12,True,21.8,11364757,715
250900,0,0,2017-11-22,True,457.8,11423953,716
386360,0,0,2022-10-19,True,244.9,11562832,717
534380,0,0,2022-08-10,False,66.4,11646030,718
230410,0,0,2013-12-06,True,277.5,11751415,719
1244460,0,0,2022-01-20,True,77.2,1624239,720
1222670,0,0,2022-03-19,True,20.5,1628889,721
1174180,0,0,2020-12-18,True,244.9,1640100,722
431960,0,0,2021-03-31,True,13.2,1661056,723
359550,0,0,2020-08-29,True,189.6,1812520,724
271590,0,0,2022-10-14,True,29.0,2069124,725
250900,0,0,2022-07-22,True,187.2,2108844,726
284160,0,0,2021-08-29,True,4.8,2149153,727
613100,0,0,2022-04-20,True,39.4,2261223,728
1237320,2,0,2022-11-11,True,22.4,2299064,729
284160,0,0,2021-11-11,True,6.4,2361200,730
374320,0,0,2020-04-29,True,226.1,2473574,731
431960,0,0,2021-12-05,True,7.6,2478385,732
284160,0,0,2021-09-29,True,78.3,2605782,733
431960,0,0,2021-07-31,True,101.3,3152599,734
292030,0,0,2016-02-02,True,182.5,3156060,735
1419170,0,0,2021-08-18,True,21.1,3336417,736
730,0,0,2021-05-13,False,738.2,3697116,737
261550,0,0,2020-06-25,True,196.5,3883103,738
291550,0,0,2022-04-30,True,44.8,3961361,739
252490,2,0,2020-04-13,False,69.4,3961435,740
1245620,0,0,2022-03-09,True,72.5,4012314,741
620980,0,0,2019-07-06,True,39.5,4052796,742
221680,0,0,2020-11-26,True,323.6,4062500,743
1938090,2,2,2022-11-03,True,311.0,4204916,744
289070,0,0,2021-04-13,True,139.7,4379359,745
1174180,0,0,2021-11-02,True,42.7,4382333,746
108600,0,0,2022-10-22,True,39.0,4436323,747
284160,0,0,2022-11-19,True,11.7,4449821,748
1938090,0,0,2022-11-17,True,16.3,4532454,749
238960,2,0,2014-08-04,True,18.4,4541316,750
1174180,0,0,2021-10-31,True,73.5,4580304,751
271590,0,0,2017-06-19,True,250.8,4595331,752
730,0,0,2021-01-09,True,371.3,4861345,753
489830,0,0,2019-12-17,True,760.9,4912653,754
1332010,0,0,2022-07-23,True,17.9,4943521,755
284160,2,0,2019-05-08,False,39.4,5048112,756
377160,0,0,2020-07-02,True,75.2,5140442,757
435150,0,0,2021-03-29,True,828.8,5284265,758
312520,0,2,2022-06-03,True,167.8,5332788,759
1085660,0,0,2020-05-19,True,1.2,5349223,760
1286830,0,0,2020-12-22,True,100.6,5398777,761
252490,0,0,2019-06-30,True,218.5,5725155,762
394360,0,0,2019-12-28,True,796.8,5739840,763
550,3,0,2021-06-17,True,905.0,5783675,764
440900,0,0,2020-05-25,True,37.1,5810367,765
1172470,0,0,2021-12-29,False,1.8,5946179,766
239030,12,0,2019-03-25,True,22.5,6005960,767
250900,0,0,2020-03-27,True,665.0,6064113,768
39210,0,0,2022-11-26,True,37.2,6070204,769
1145360,0,0,2021-11-30,True,81.8,6244893,770
438100,2,0,2022-08-10,False,995.9,6254996,771
632360,0,0,2022-04-01,True,80.2,6270429,772
570,0,0,2022-07-23,True,599.5,6488254,773
1794680,0,0,2022-04-13,True,22.8,6499097,774
1938090,0,0,2022-11-24,True,198.4,6510030,775
916440,0,0,2020-01-03,True,516.6,6534077,776
255710,0,0,2017-07-02,True,26.1,6728992,777
255710,0,0,2020-02-02,True,134.3,6770031,778
438100,0,0,2022-09-24,False,22.7,6794171,779
377160,0,0,2020-03-30,True,14.6,6798239,780
377160,0,0,2020-12-11,True,107.2,6814374,781
244850,0,0,2021-08-29,True,34.9,6869161,782
730,3,0,2020-06-10,True,451.4,6907963,783
546560,0,0,2020-09-28,True,25.9,6952331,784
435150,0,0,2020-01-30,True,237.0,6962626,785
620980,0,0,2018-05-02,True,7.8,7102457,786
1086940,0,0,2020-10-07,True,28.3,7143744,787
294100,0,0,2021-09-25,True,335.5,7154656,788
1599340,0,0,2022-02-13,False,3.2,7358068,789
431960,0,0,2020-04-29,True,153.8,7399584,790
376210,0,0,2021-05-09,True,87.8,7463743,791
252490,0,0,2018-08-09,True,993.6,7888236,792
270880,0,0,2020-11-26,True,619.5,8320082,793
275850,0,0,2021-09-18,True,12.0,8433959,794
292030,2,0,2018-03-11,True,346.5,8461829,795
250900,2,0,2019-09-04,True,34.9,8661699,796
1174180,0,0,2022-05-08,True,140.4,8728105,797
431960,0,0,2019-11-18,True,23.2,8793311,798
438100,2,0,2020-01-27,True,155.9,8848115,799
1544020,18,2,2022-12-02,False,9.1,8918060,800
238960,0,0,2021-12-28,True,1.5,9031659,801
374320,0,0,2020-03-04,True,131.2,9061207,802
976730,7,4,2019-12-04,False,2.0,9073230,803
270880,0,0,2021-04-28,True,102.6,9220766,804
534380,0,0,2022-02-21,True,45.5,9256363,805
364360,2,0,2017-01-13,True,96.5,9393318,806
242760,2,0,2019-11-28,True,28.5,9393730,807
381210,0,0,2017-11-30,True,112.8,9553069,808
394360,0,3,2017-05-07,True,328.5,9606570,809
284160,0,0,2021-09-16,True,64.8,9666786,810
620980,0,0,2020-01-21,True,12.9,9716588,811
1174180,0,0,2020-11-27,False,286.0,9833151,812
1085660,3,2,2019-10-01,True,259.0,9848596,813
1222670,0,0,2022-11-13,True,3.7,10255037,814
1599340,0,0,2022-04-03,False,56.0,10368547,815
271590,0,0,2021-10-16,False,104.7,10374176,816
218620,97,0,2015-10-15,False,48.1,10410263,817
261550,0,0,2021-07-09,True,164.4,10460589,818
107410,0,0,2014-06-20,True,52.4,10655225,819
1942280,15,0,2022-10-22,True,192.2,10707464,820
1313140,0,0,2022-11-22,True,22.4,10824625,821
271590,2,0,2017-06-19,False,70.3,10844895,822
397540,0,0,2022-06-14,False,30.8,11058085,823
440900,0,0,2018-06-05,False,13.5,11089767,824
252490,0,0,2022-05-01,True,238.3,11393301,825
238960,0,0,2015-11-27,True,244.9,11417720,826
546560,0,0,2020-12-25,True,13.2,11435080,827
1599340,2,0,2022-02-11,True,612.9,11572909,828
1817070,0,0,2022-11-22,True,3.9,11577347,829
1144200,0,0,2022-01-29,True,95.6,11608928,830
1113120,0,0,2022-12-07,True,23.9,11612199,831
1332010,0,0,2022-07-23,True,8.4,11626540,832
294100,0,0,2020-12-27,True,39.9,11628432,833
1938090,0,0,2022-11-19,True,9.1,11683100,834
374320,0,0,2021-06-03,True,76.4,11686109,835
1938090,0,0,2022-11-08,True,133.8,11691762,836
275850,0,0,2020-07-31,True,124.2,11717740,837
264710,0,0,2021-08-12,False,5.3,11755057,838
250900,0,0,2020-03-04,True,898.2,11817891,839
1172620,0,0,2021-05-21,True,278.0,1616805,840
1172470,0,0,2021-04-19,True,706.6,1626424,841
359550,0,0,2020-08-24,True,183.6,1693876,842
306130,0,0,2017-05-06,True,422.7,1773135,843
582660,0,0,2017-07-02,True,15.5,1910034,844
230410,2,3,2015-01-24,True,315.3,1965916,845
252490,0,0,2021-03-06,True,555.6,2002112,846
1817070,0,0,2022-11-22,True,61.4,2121838,847
1817070,0,0,2022-11-25,True,12.5,2174699,848
292030,2,0,2018-06-19,True,75.0,2206504,849
1229490,0,0,2022-12-29,True,8.3,2261903,850
1286830,0,0,2021-08-26,True,282.0,2302105,851
1938090,0,0,2022-11-30,False,57.3,2309766,852
815370,0,0,2022-01-21,True,4.0,2416167,853
1435790,0,0,2022-04-17,True,3.3,2423517,854
431960,0,0,2021-01-08,True,43.4,2425382,855
252490,0,0,2021-07-20,True,583.7,2502976,856
218620,2,0,2021-01-08,True,893.7,2921578,857
218620,12,0,2015-10-17,False,464.1,2940188,858
518790,0,0,2019-11-10,True,85.4,3076823,859
570,0,0,2019-12-11,True,319.5,3217091,860
1599340,0,0,2022-02-16,True,415.1,3685884,861
284160,0,0,2022-04-26,True,329.0,3858511,862
238960,0,0,2019-06-29,True,60.3,3937076,863
1086940,0,0,2022-07-12,True,26.5,3967872,864
275850,4,2,2016-08-13,True,84.6,4123258,865
252490,2,0,2015-08-23,True,485.6,4191826,866
413150,2,0,2022-07-05,True,12.2,4353721,867
570,4,0,2013-12-16,True,893.0,4392184,868
1332010,0,0,2022-12-09,True,4.1,4454263,869
1222670,0,0,2022-10-23,True,41.9,4579063,870
377160,0,0,2019-11-02,True,53.9,4713285,871
1091500,0,0,2020-12-29,True,98.1,4942169,872
386360,0,0,2020-05-22,True,239.5,4951929,873
413150,2,0,2019-06-29,True,147.9,5009077,874
1174180,0,0,2021-12-03,False,318.6,5032534,875
730,2,0,2015-05-31,False,374.3,5049825,876
413150,0,0,2017-07-01,True,72.8,5052677,877
1151640,0,0,2022-01-16,True,83.5,5112501,878
291550,0,0,2020-12-30,True,22.6,5322730,879
1284210,0,0,2022-11-26,True,29.2,5331608,880
495420,0,0,2020-10-04,True,338.0,5347045,881
264710,46,3,2017-05-28,True,103.8,5405957,882
377160,0,2,2017-08-31,True,252.2,5489571,883
284160,0,0,2016-01-01,True,44.5,5613940,884
1938090,0,0,2022-11-26,True,232.3,5626042,885
1332010,0,0,2022-07-22,True,5.3,5715535,886
312520,0,0,2020-04-15,True,131.2,5853141,887
238960,0,0,2021-01-24,False,25.5,5859414,888
1384160,0,0,2022-10-15,True,6.0,5883637,889
252490,2,2,2016-06-29,True,70.8,5893087,890
270880,0,0,2020-03-13,True,175.9,6045591,891
578080,2,0,2018-04-04,True,157.8,6087306,892
306130,0,0,2021-07-15,True,25.9,6255513,893
294100,0,0,2021-02-25,True,338.6,6362431,894
1361210,0,0,2022-11-19,True,14.0,6393249,895
359550,0,0,2017-11-23,True,215.2,6472643,896
359550,0,0,2020-09-26,True,246.4,6533147,897
431960,0,0,2019-12-28,True,72.5,6736981,898
1361210,0,0,2022-12-02,True,18.3,6800482,899
377160,0,0,2021-01-25,True,19.2,7021227,900
236850,0,0,2016-11-27,True,945.5,7072302,901
291550,0,0,2020-10-29,False,4.6,7076461,902
359550,2,0,2015-12-15,False,15.2,7117221,903
570,0,0,2018-08-02,True,556.4,7271792,904
252490,0,0,2019-05-25,True,135.3,7281737,905
291550,0,0,2020-05-02,True,17.9,7298946,906
275850,0,0,2022-07-20,True,131.5,7311940,907
377160,0,0,2021-03-07,True,322.9,7337638,908
570,0,0,2016-08-27,True,204.9,7514628,909
381210,0,0,2018-12-25,False,615.2,7642700,910
1144200,0,0,2022-05-11,True,40.3,7898448,911
221680,0,0,2019-11-01,True,184.0,7944654,912
1599340,5,0,2022-03-05,False,139.5,7985901,913
1172620,0,0,2020-12-29,True,20.5,8010084,914
4000,0,0,2020-07-23,True,295.5,8242919,915
493520,0,0,2020-03-31,True,43.3,8368619,916
381210,3,0,2020-01-19,True,526.0,8404701,917
1174180,0,0,2021-12-07,True,73.7,8742752,918
271590,2,0,2020-05-23,True,715.3,8835875,919
489830,2,0,2019-12-22,True,530.3,9105694,920
1196590,0,0,2022-09-02,True,17.8,9148974,921
1817070,0,0,2022-09-11,True,51.4,9169114,922
489830,0,0,2019-11-21,True,278.0,9341311,923
435150,0,0,2019-07-03,True,366.0,9469387,924
493520,0,0,2019-12-11,True,7.1,9531085,925
739630,3,2,2020-11-27,True,129.7,9636936,926
730,0,0,2021-02-20,True,419.5,9672580,927
394360,0,0,2022-12-31,True,117.4,9839120,928
594650,0,0,2020-04-08,True,178.3,10007274,929
252490,0,0,2021-09-11,True,165.8,10042781,930
284160,0,0,2021-02-07,True,61.8,10264361,931
252490,0,0,2021-07-15,True,726.7,10374512,932
1250410,0,0,2022-03-18,True,244.7,10420713,933
1426210,0,0,2022-11-01,True,43.7,10504371,934
1250410,0,0,2020-09-09,True,480.1,10822503,935
431960,0,0,2021-03-27,True,420.4,10827091,936
377160,10,0,2017-09-22,False,93.0,10912670,937
1599340,0,0,2022-02-14,True,656.1,10971715,938
599140,0,0,2018-08-22,True,326.5,11000325,939
1599340,0,0,2022-02-13,True,165.5,11047904,940
435150,0,0,2021-09-14,True,85.6,11078472,941
686810,0,0,2021-04-14,False,9.9,11123494,942
236850,2,0,2017-06-01,True,109.3,11153626,943
438100,0,0,2022-07-28,True,2.9,11203710,944
1599340,0,0,2022-02-17,False,37.0,11252317,945
1384160,0,0,2021-06-25,True,49.8,11275836,946
1245620,0,0,2022-04-04,True,150.1,11308433,947
546560,0,0,2020-04-06,True,17.2,11312543,948
261550,0,0,2020-03-30,True,321.8,11379358,949
1250410,0,0,2020-09-06,True,394.7,11523274,950
814380,0,0,2019-03-22,False,22.9,11574898,951
218620,3,0,2015-11-13,False,115.1,11713705,952
1172620,2,0,2021-02-13,True,343.1,11805739,953
1544020,0,0,2022-12-12,False,0.8,11862451,954
230410,0,0,2014-02-07,True,688.6,11896748,955
397540,0,0,2022-05-22,True,64.5,11898357,956
271590,0,0,2017-04-12,True,507.7,11934963,957
306130,2,0,2020-08-05,True,393.7,12119974,958
1599340,0,0,2022-02-14,False,460.9,12156398,959
438100,0,0,2021-07-29,True,134.8,1612865,960
1938090,0,0,2022-11-15,True,30.4,56338,961
252490,0,0,2021-09-07,True,744.2,120796,962
244210,0,0,2021-10-22,True,280.5,274566,963
440900,2,0,2021-01-11,True,146.0,309236,964
107410,0,0,2020-06-02,True,38.4,1643099,965
858820,0,0,2021-08-01,True,16.6,1769885,966
377160,136,4,2015-11-10,False,159.9,1818416,967
730,0,0,2021-02-25,True,357.8,1866985,968
1172470,0,0,2022-09-25,True,67.8,2152313,969
632360,0,0,2022-02-03,True,637.4,2158440,970
108600,11,16,2014-12-23,True,204.3,2242188,971
1172470,0,0,2022-02-02,True,959.2,2310537,972
236390,0,0,2022-03-26,True,12.2,2563394,973
252490,0,0,2021-07-16,True,32.4,2654231,974
552500,0,0,2022-05-13,True,411.5,2699173,975
105600,0,0,2021-04-28,True,50.2,2789318,976
1286830,0,0,2022-01-31,True,108.7,2790222,977
284160,0,0,2021-04-06,True,181.1,2818968,978
252490,0,0,2021-03-30,True,967.0,2890199,979
271590,0,0,2021-09-21,True,52.1,2952263,980
284160,0,0,2021-08-06,True,40.8,2976866,981
431960,0,0,2021-10-12,True,40.7,2979062,982
1286830,0,0,2021-08-16,True,128.5,3008281,983
431960,0,0,2022-01-22,True,12.0,3052936,984
1172620,0,0,2021-09-07,True,25.6,3052978,985
244850,0,0,2014-05-05,True,23.3,3176187,986
377160,4,0,2017-08-02,False,102.4,3234644,987
239030,0,0,2021-08-28,False,2.9,3375382,988
1811260,0,0,2022-11-04,True,89.9,3381240,989
686810,0,0,2021-08-30,True,111.4,3428803,990
686810,0,0,2022-02-13,True,273.9,3747358,991
1222670,0,0,2022-08-18,True,49.6,3781837,992
1824220,0,0,2022-06-18,True,241.1,3898893,993
306130,0,0,2016-03-25,False,0.3,3911146,994
1332010,0,0,2022-08-06,True,10.3,4211175,995
578080,9,0,2017-11-03,False,334.6,4270003,996
252490,0,0,2022-02-04,True,168.8,4604795,997
632360,0,0,2022-05-21,True,18.3,4781377,998
1794680,0,0,2022-04-22,True,62.3,4885252,999
1172470,0,0,2021-06-02,True,111.5,4925000,1000
252490,0,0,2020-04-16,True,704.9,4993893,1001
292030,0,0,2022-03-12,False,19.7,5086836,1002
107410,0,0,2019-06-30,True,10.6,5110265,1003
239030,0,0,2016-11-24,True,60.8,5192799,1004
289070,2,0,2020-10-20,False,103.7,5196966,1005
